volume_id,slice_idx,sequence,group,method,q_hat,n_pixels_total,n_pixels_lesion,coverage_global,coverage_lesion,mean_width_global,mean_width_lesion,iou_topk_global,iou_topk_lesion,ulas_lesion,ulas_null_mean,ulas_z_score,mean_uncertainty,mean_error
file_brain_AXFLAIR_210_6001555,10,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8645703196525574,nan,0.03640279918909073,nan,0.16073452731806848,nan,nan,nan,nan,0.007932877168059349,0.007949907332658768
file_brain_AXFLAIR_210_6001555,11,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8736425638198853,nan,0.03539380431175232,nan,0.17162471395881007,nan,nan,nan,nan,0.007428378332406282,0.007692920509725809
file_brain_AXFLAIR_210_6001555,12,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8838672041893005,nan,0.035112664103507996,nan,0.1629755820556502,nan,nan,nan,nan,0.0072878082282841206,0.007262213621288538
file_brain_AXFLAIR_210_6001555,13,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8886523246765137,nan,0.0348791778087616,nan,0.1838150289017341,nan,nan,nan,nan,0.007171066012233496,0.006955137941986322
file_brain_AXFLAIR_210_6001555,14,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8960937261581421,nan,0.033025164157152176,nan,0.19612194837051747,nan,nan,nan,nan,0.0062440563924610615,0.006560501642525196
file_brain_AXFLAIR_210_6001555,15,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.9099316596984863,nan,0.03226973116397858,nan,0.1766057681259336,nan,nan,nan,nan,0.0058663408271968365,0.00605913158506155
file_brain_AXFLAIR_210_6001900,0,AXFLAIR,C,CQR,0.010268524289131165,102400,84,0.8250781297683716,0.7976190447807312,0.03847941756248474,0.050221920013427734,0.1265126512651265,0.0,0.666435718536377,0.6513274908065796,0.39030989029877455,0.008971186354756355,0.009333880618214607
file_brain_AXFLAIR_210_6001900,1,AXFLAIR,C,CQR,0.010268524289131165,102400,35,0.8196874856948853,0.7142857313156128,0.03976805508136749,0.05302156135439873,0.1326180732219887,0.0,0.52586430311203,0.6280763149261475,-3.1280799881431487,0.009615503251552582,0.009729142300784588
file_brain_AXFLAIR_210_6001900,2,AXFLAIR,C,CQR,0.010268524289131165,102400,1275,0.827197253704071,0.6815686225891113,0.038229554891586304,0.04883696511387825,0.12576956904133685,0.15315315315315314,0.6823074221611023,0.624886155128479,6.560953527779516,0.008846254087984562,0.00922933965921402
file_brain_AXFLAIR_210_6001900,3,AXFLAIR,C,CQR,0.010268524289131165,102400,900,0.837597668170929,0.7611111402511597,0.03839830681681633,0.043635498732328415,0.12638873611263887,0.046511627906976744,0.6866099834442139,0.620512843132019,6.79049741493037,0.008930629119277,0.00904611125588417
file_brain_AXFLAIR_210_6001900,4,AXFLAIR,C,CQR,0.010268524289131165,102400,650,0.8462793231010437,0.7200000286102295,0.036242689937353134,0.04576524719595909,0.12453327476389194,0.06666666666666667,0.6573167443275452,0.6205413341522217,2.477386325886131,0.007852821610867977,0.008249647915363312
file_brain_AXFLAIR_210_6001900,5,AXFLAIR,C,CQR,0.010268524289131165,102400,360,0.8568456768989563,0.730555534362793,0.03786923736333847,0.04821192845702171,0.1365149833518313,0.0,0.5915427207946777,0.6193106770515442,-1.510254933262446,0.008666093461215496,0.008484426885843277
file_brain_AXFLAIR_210_6001900,6,AXFLAIR,C,CQR,0.010268524289131165,102400,56,0.856396496295929,0.4464285671710968,0.03542370721697807,0.04115748032927513,0.1176598995852434,0.0,0.672274649143219,0.6166355609893799,1.5401458175495628,0.007443329785019159,0.007871688343584538
file_brain_AXFLAIR_210_6001900,7,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8591894507408142,nan,0.03643801063299179,nan,0.1352549889135255,nan,nan,nan,nan,0.007950481958687305,0.008074269630014896
file_brain_AXFLAIR_210_6001900,8,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8722070455551147,nan,0.03502250835299492,nan,0.13086692435118719,nan,nan,nan,nan,0.007242730353027582,0.00759059889242053
file_brain_AXFLAIR_210_6001900,9,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8610644340515137,nan,0.03641977161169052,nan,0.1431123018530922,nan,nan,nan,nan,0.007941361516714096,0.007889955304563046
file_brain_AXFLAIR_210_6001900,10,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.880908191204071,nan,0.034162215888500214,nan,0.15120854412591345,nan,nan,nan,nan,0.006812583655118942,0.007173547055572271
file_brain_AXFLAIR_210_6001900,11,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8886328339576721,nan,0.034461721777915955,nan,0.17310115706266468,nan,nan,nan,nan,0.0069623361341655254,0.007018295582383871
file_brain_AXFLAIR_210_6001900,12,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.9072656035423279,nan,0.03283511847257614,nan,0.1629755820556502,nan,nan,nan,nan,0.0061490340158343315,0.006304839625954628
file_brain_AXFLAIR_210_6001900,13,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.9106543064117432,nan,0.03214461728930473,nan,0.16112937974827077,nan,nan,nan,nan,0.00580378295853734,0.0059517500922083855
file_brain_AXFLAIR_210_6001900,14,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.9242382645606995,nan,0.031231870874762535,nan,0.1473389355742297,nan,nan,nan,nan,0.005347410216927528,0.00563366524875164
file_brain_AXFLAIR_210_6001900,15,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.9232617020606995,nan,0.030699465423822403,nan,0.07585627232611893,nan,nan,nan,nan,0.005081208888441324,0.005353816319257021
file_brain_AXFLAIR_210_6001957,0,AXFLAIR,C,CQR,0.010268524289131165,102400,4026,0.9149706959724426,0.8258817791938782,0.031942449510097504,0.041238829493522644,0.1326180732219887,0.06914893617021277,0.6168935894966125,0.5998823046684265,4.165591216141097,0.0057027000002563,0.005835208110511303
file_brain_AXFLAIR_210_6001957,1,AXFLAIR,C,CQR,0.010268524289131165,102400,3416,0.9065136909484863,0.7833723425865173,0.0333801694214344,0.048260558396577835,0.1403118040089087,0.08571428571428572,0.6154853701591492,0.6142200231552124,0.2308786929127275,0.006421559955924749,0.0062672970816493034
file_brain_AXFLAIR_210_6001957,2,AXFLAIR,C,CQR,0.010268524289131165,102400,2912,0.9226953387260437,0.8423763513565063,0.03192763403058052,0.04293052852153778,0.13487753518785325,0.06181818181818182,0.6137202978134155,0.5995581150054932,3.2251928744079565,0.005695294123142958,0.005674722604453564
file_brain_AXFLAIR_210_6001957,3,AXFLAIR,C,CQR,0.010268524289131165,102400,2397,0.9148242473602295,0.8018356561660767,0.03303768113255501,0.04880484938621521,0.1540628874112476,0.08108108108108109,0.6192058324813843,0.6116913557052612,1.6762076022377388,0.006250315811485052,0.005938681773841381
file_brain_AXFLAIR_210_6001957,4,AXFLAIR,C,CQR,0.010268524289131165,102400,1978,0.9368945360183716,0.8624873757362366,0.030381621792912483,0.03980797529220581,0.14260209774603883,0.06451612903225806,0.5918330550193787,0.5806933045387268,1.5384366853609737,0.004922287072986364,0.005098260473459959
file_brain_AXFLAIR_210_6001957,5,AXFLAIR,C,CQR,0.010268524289131165,102400,3190,0.9264257550239563,0.8507837057113647,0.031938519328832626,0.04084351286292076,0.16126105692900886,0.09215017064846416,0.5749861001968384,0.5645607113838196,1.8383336294809294,0.005700735375285149,0.005530649330466986
file_brain_AXFLAIR_210_6001957,6,AXFLAIR,C,CQR,0.010268524289131165,102400,5562,0.9433007836341858,0.9081265926361084,0.030026875436306,0.03488827496767044,0.15094975834550972,0.035381750465549346,0.5361813306808472,0.5242468118667603,3.4465869264496045,0.00474491436034441,0.004867386072874069
file_brain_AXFLAIR_210_6001957,7,AXFLAIR,C,CQR,0.010268524289131165,102400,6500,0.9345312714576721,0.8947692513465881,0.031629301607608795,0.03960762917995453,0.1415830546265329,0.07084019769357495,0.5545137524604797,0.5490339398384094,1.441690843784527,0.005546127445995808,0.005247918888926506
file_brain_AXFLAIR_210_6001957,8,AXFLAIR,C,CQR,0.010268524289131165,102400,7303,0.9477245807647705,0.9075722098350525,0.0298338383436203,0.036941979080438614,0.1465681334676968,0.07038123167155426,0.552695631980896,0.5490421056747437,1.6183323410266408,0.004648394417017698,0.004680455196648836
file_brain_AXFLAIR_210_6001957,9,AXFLAIR,C,CQR,0.010268524289131165,102400,7434,0.9404980540275574,0.8584880232810974,0.030903933569788933,0.04156764596700668,0.13739864489614573,0.07514450867052024,0.601751983165741,0.590012788772583,4.823336091331744,0.005183441564440727,0.0050084758549928665
file_brain_AXFLAIR_210_6001957,10,AXFLAIR,C,CQR,0.010268524289131165,102400,6042,0.9506152272224426,0.8644488453865051,0.029704350978136063,0.03921873867511749,0.1666856556910106,0.09818181818181818,0.5953286290168762,0.5806683301925659,2.6120810467522464,0.004583651665598154,0.004579928703606129
file_brain_AXFLAIR_210_6001957,11,AXFLAIR,C,CQR,0.010268524289131165,102400,4845,0.9489062428474426,0.8437564373016357,0.029531190171837807,0.04131954163312912,0.17823035323898287,0.09750566893424037,0.600243866443634,0.5868819952011108,2.804916815541998,0.004497071728110313,0.0047393846325576305
file_brain_AXFLAIR_210_6001957,12,AXFLAIR,C,CQR,0.010268524289131165,102400,3818,0.9608398675918579,0.8724462985992432,0.02889401465654373,0.03963853046298027,0.21413327009722552,0.0821529745042493,0.5875645279884338,0.5792183876037598,1.2131511891835474,0.004178483970463276,0.00423769373446703
file_brain_AXFLAIR_210_6001957,13,AXFLAIR,C,CQR,0.010268524289131165,102400,2840,0.9615136981010437,0.7848591804504395,0.028844289481639862,0.04222043976187706,0.24634858812074,0.06766917293233082,0.6107714772224426,0.5975867509841919,2.9076715682775873,0.004153619520366192,0.0042131575755774975
file_brain_AXFLAIR_210_6001957,14,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.9726758003234863,nan,0.028050746768712997,nan,0.2707867957309506,nan,nan,nan,nan,0.0037568495608866215,0.003766524139791727
file_brain_AXFLAIR_210_6001957,15,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.9824120998382568,nan,0.027000442147254944,nan,0.2323986039234565,nan,nan,nan,nan,0.0032316960860043764,0.0034273460041731596
file_brain_AXT1POST_200_6002008,0,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.918212890625,nan,0.03413635492324829,nan,0.16060296951150402,nan,nan,nan,nan,0.006799653172492981,0.005964995827525854
file_brain_AXT1POST_200_6002008,1,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9264453053474426,nan,0.032912783324718475,nan,0.17633543940264215,nan,nan,nan,nan,0.006187867373228073,0.00559599231928587
file_brain_AXT1POST_200_6002008,2,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9294726848602295,nan,0.03194582089781761,nan,0.18217501731701685,nan,nan,nan,nan,0.0057043880224227905,0.0053817881271243095
file_brain_AXT1POST_200_6002008,3,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9345117211341858,nan,0.03126434236764908,nan,0.16588864852556073,nan,nan,nan,nan,0.005363646894693375,0.005192311946302652
file_brain_AXT1POST_200_6002008,4,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9401757717132568,nan,0.030786477029323578,nan,0.15797806174375212,nan,nan,nan,nan,0.005124713759869337,0.005040660500526428
file_brain_AXT1POST_200_6002008,5,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9386132955551147,nan,0.03048022836446762,nan,0.15693142017851092,nan,nan,nan,nan,0.0049715908244252205,0.004948848858475685
file_brain_AXT1POST_200_6002008,6,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9403906464576721,nan,0.030225103721022606,nan,0.17363896848137536,nan,nan,nan,nan,0.004844026640057564,0.004940688144415617
file_brain_AXT1POST_200_6002008,7,AXT1POST,C,CQR,0.010268524289131165,102400,3159,0.9424707293510437,0.7480215430259705,0.02992917038500309,0.042878806591033936,0.19948459646245753,0.07849829351535836,0.6291242837905884,0.6163531541824341,3.434070290039399,0.004696061834692955,0.004898387007415295
file_brain_AXT1POST_200_6002008,8,AXT1POST,C,CQR,0.010268524289131165,102400,3078,0.9471777081489563,0.7820013165473938,0.030271019786596298,0.04247530177235603,0.20997282287604868,0.07692307692307693,0.6120050549507141,0.6016181111335754,1.9075781484911127,0.0048669856041669846,0.0047853970900177956
file_brain_AXT1POST_200_6002008,9,AXT1POST,C,CQR,0.010268524289131165,102400,3078,0.9503515362739563,0.7196231484413147,0.030008502304553986,0.04381321370601654,0.22708208508088676,0.037037037037037035,0.6209722757339478,0.6105989217758179,1.637902782873516,0.004735725000500679,0.004719055723398924
file_brain_AXT1POST_200_6002008,10,AXT1POST,C,CQR,0.010268524289131165,102400,3034,0.94677734375,0.7343441247940063,0.029605917632579803,0.04125712439417839,0.2440772688616207,0.08185053380782918,0.6188514828681946,0.6131942868232727,0.8699483146810852,0.004534433130174875,0.00478347996249795
file_brain_AXT1POST_200_6002008,11,AXT1POST,C,CQR,0.010268524289131165,102400,3034,0.9641894698143005,0.8503625392913818,0.029256660491228104,0.039324384182691574,0.2604628261939931,0.0410958904109589,0.6109517812728882,0.602824866771698,2.0189416449308615,0.004359806422144175,0.004190611653029919
file_brain_AXT1POST_200_6002008,12,AXT1POST,C,CQR,0.010268524289131165,102400,3256,0.9754101634025574,0.8937346339225769,0.027192045003175735,0.031252749264240265,0.24969489870637052,0.11262798634812286,0.5370891690254211,0.526258111000061,2.2835555084304797,0.003327497746795416,0.003656368935480714
file_brain_AXT1POST_200_6002008,13,AXT1POST,C,CQR,0.010268524289131165,102400,2988,0.9837011694908142,0.9457831382751465,0.02603434957563877,0.027393490076065063,0.11924800524647503,0.15953307392996108,0.4404548406600952,0.4453539252281189,-1.0530185378915176,0.0027486514300107956,0.0033190506510436535
file_brain_AXT1POST_200_6002008,14,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9876074194908142,nan,0.025853615254163742,nan,0.033925686591276254,nan,nan,nan,nan,0.002658282872289419,0.003213712479919195
file_brain_AXT1POST_200_6002008,15,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.988476574420929,nan,0.026027239859104156,nan,0.038434235878714126,nan,nan,nan,nan,0.0027450963389128447,0.003217649180442095
file_brain_AXT1POST_200_6002188,0,AXT1POST,C,CQR,0.010268524289131165,102400,13697,0.921582043170929,0.8647879362106323,0.03252560272812843,0.037306010723114014,0.16126105692900886,0.11836734693877551,0.5608366131782532,0.5506250858306885,6.277933798252798,0.005994277074933052,0.005651726853102446
file_brain_AXT1POST_200_6002188,1,AXT1POST,C,CQR,0.010268524289131165,102400,13577,0.9251757860183716,0.8653605580329895,0.03218935802578926,0.03677702322602272,0.17135666895447266,0.11585866885784717,0.5528447031974792,0.5397983193397522,7.743945519923487,0.00582615751773119,0.005499869119375944
file_brain_AXT1POST_200_6002188,2,AXT1POST,C,CQR,0.010268524289131165,102400,12257,0.928759753704071,0.8476788997650146,0.03147290274500847,0.03760864958167076,0.17323556370302476,0.16429249762583095,0.5673404932022095,0.5560623407363892,5.119905836333553,0.00546792708337307,0.005358767695724964
file_brain_AXT1POST_200_6002188,3,AXT1POST,C,CQR,0.010268524289131165,102400,10366,0.936767578125,0.8535597324371338,0.03049478679895401,0.037353288382291794,0.17323556370302476,0.1297709923664122,0.5641372203826904,0.556419849395752,2.5503054670766336,0.00497887097299099,0.004981607664376497
file_brain_AXT1POST_200_6002188,4,AXT1POST,C,CQR,0.010268524289131165,102400,10178,0.9418554902076721,0.8492827415466309,0.03016575798392296,0.03677826747298241,0.15706214689265538,0.10173160173160173,0.5636675357818604,0.5564083456993103,3.7589850132428997,0.0048143560998141766,0.0047873700968921185
file_brain_AXT1POST_200_6002188,5,AXT1POST,C,CQR,0.010268524289131165,102400,8788,0.9484081864356995,0.8477469086647034,0.02969360537827015,0.036641087383031845,0.15601715962971324,0.11989795918367346,0.5666178464889526,0.5624455809593201,0.7444197630318523,0.004578279796987772,0.004643409978598356
file_brain_AXT1POST_200_6002188,6,AXT1POST,C,CQR,0.010268524289131165,102400,8550,0.9460351467132568,0.8173099160194397,0.0294204019010067,0.03688296303153038,0.16522530723714154,0.13227513227513227,0.5832783579826355,0.57281893491745,2.5761255949310238,0.004441678058356047,0.004671245347708464
file_brain_AXT1POST_200_6002188,7,AXT1POST,C,CQR,0.010268524289131165,102400,7721,0.950976550579071,0.841082751750946,0.028850026428699493,0.03664753586053848,0.17068709271750315,0.10285714285714286,0.5714606046676636,0.5690999627113342,0.65421714368602,0.004156488925218582,0.004563116934150457
file_brain_AXT1POST_200_6002188,8,AXT1POST,C,CQR,0.010268524289131165,102400,7393,0.9507812261581421,0.8302448391914368,0.028771493583917618,0.037432678043842316,0.1747160720431341,0.06169296987087518,0.592357337474823,0.5806592702865601,2.6926931456900083,0.004117222968488932,0.004509627819061279
file_brain_AXT1POST_200_6002188,9,AXT1POST,C,CQR,0.010268524289131165,102400,3239,0.9522851705551147,0.8039518594741821,0.028849326074123383,0.039708491414785385,0.18408880666049954,0.08,0.5937057733535767,0.583613932132721,1.6764751363427748,0.004156137816607952,0.004469522275030613
file_brain_AXT1POST_200_6002188,10,AXT1POST,C,CQR,0.010268524289131165,102400,1512,0.9561620950698853,0.7605820298194885,0.02861792966723442,0.04330465570092201,0.18587145338737696,0.07042253521126761,0.626916766166687,0.6109673380851746,1.4704578291404422,0.004040441941469908,0.004387666005641222
file_brain_AXT1POST_200_6002188,11,AXT1POST,C,CQR,0.010268524289131165,102400,1020,0.9619336128234863,0.7911764979362488,0.02818676084280014,0.04148740693926811,0.18545959712896504,0.12087912087912088,0.6113744378089905,0.59677654504776,1.237138020919249,0.003824856597930193,0.004198674112558365
file_brain_AXT1POST_200_6002188,12,AXT1POST,C,CQR,0.010268524289131165,102400,810,0.9663476347923279,0.8592592477798462,0.02860182337462902,0.039721447974443436,0.18026740433379437,0.02564102564102564,0.5815755128860474,0.5762659311294556,0.45398387750130814,0.004032387863844633,0.004047274123877287
file_brain_AXT1POST_200_6002188,13,AXT1POST,C,CQR,0.010268524289131165,102400,1520,0.9735156297683716,0.8822368383407593,0.028087107464671135,0.0384635254740715,0.19612194837051747,0.07042253521126761,0.5835756659507751,0.5662450194358826,2.1632248611645206,0.0037750289775431156,0.0038168965838849545
file_brain_AXT1POST_200_6002188,14,AXT1POST,C,CQR,0.010268524289131165,102400,2450,0.9788769483566284,0.8404081463813782,0.02740774117410183,0.038935355842113495,0.21499762695775984,0.02092050209205021,0.5995420813560486,0.5713930130004883,6.667610542317447,0.003435346530750394,0.003554566530510783
file_brain_AXT1POST_200_6002188,15,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9865429401397705,nan,0.026946939527988434,nan,0.24559056075903174,nan,nan,nan,nan,0.0032049452420324087,0.003278440563008189
file_brain_AXT1POST_200_6002224,0,AXT1POST,C,CQR,0.010268524289131165,102400,10442,0.9121875166893005,0.8614250421524048,0.03263263404369354,0.03651360794901848,0.2102588346531143,0.11657754010695187,0.5858476758003235,0.5746544003486633,4.684913186137458,0.0060477908700704575,0.006125475745648146
file_brain_AXT1POST_200_6002224,1,AXT1POST,C,CQR,0.010268524289131165,102400,10258,0.9147655963897705,0.8730746507644653,0.03225785121321678,0.035412732511758804,0.20032821474621967,0.1079913606911447,0.5759300589561462,0.5619433522224426,5.561873342593177,0.005860401317477226,0.00589054124429822
file_brain_AXT1POST_200_6002224,2,AXT1POST,C,CQR,0.010268524289131165,102400,10246,0.921191394329071,0.8793675303459167,0.03165751323103905,0.0345350056886673,0.1920838183934808,0.1277533039647577,0.5610793232917786,0.5543903708457947,2.345781805824079,0.0055602299980819225,0.005614963825792074
file_brain_AXT1POST_200_6002224,3,AXT1POST,C,CQR,0.010268524289131165,102400,10058,0.9311621189117432,0.8960031867027283,0.031184323132038116,0.033847179263830185,0.23522316043425814,0.15765247410817032,0.5543048977851868,0.5411191582679749,4.598873724063776,0.005323638208210468,0.005391191225498915
file_brain_AXT1POST_200_6002224,4,AXT1POST,C,CQR,0.010268524289131165,102400,9823,0.9329785108566284,0.8988088965415955,0.031064417213201523,0.03422694280743599,0.2161520190023753,0.1607565011820331,0.5625104904174805,0.5509210228919983,5.8323008504787275,0.0052636838518083096,0.005233665928244591
file_brain_AXT1POST_200_6002224,5,AXT1POST,C,CQR,0.010268524289131165,102400,6469,0.9362988471984863,0.9038491249084473,0.030486727133393288,0.03427351266145706,0.17918010133578996,0.0625,0.5821638107299805,0.5661839246749878,3.8535442814807994,0.004974837880581617,0.005010439548641443
file_brain_AXT1POST_200_6002224,6,AXT1POST,C,CQR,0.010268524289131165,102400,5229,0.9403027296066284,0.8906100392341614,0.03053160384297371,0.035258758813142776,0.15810902510744176,0.07186858316221766,0.5841298699378967,0.5819848775863647,1.1444366355743893,0.004997278563678265,0.004919861443340778
file_brain_AXT1POST_200_6002224,7,AXT1POST,C,CQR,0.010268524289131165,102400,7458,0.9431542754173279,0.8880397081375122,0.030242610722780228,0.03489341214299202,0.16099773242630386,0.0858806404657933,0.5778417587280273,0.5699751973152161,1.906281902662821,0.004852781537920237,0.004808762576431036
file_brain_AXT1POST_200_6002224,8,AXT1POST,C,CQR,0.010268524289131165,102400,7416,0.9458886981010437,0.8756741881370544,0.03031570464372635,0.03555934131145477,0.16775002850952217,0.09601181683899557,0.5787699818611145,0.5707991123199463,2.1703669605596216,0.004889328498393297,0.004774957429617643
file_brain_AXT1POST_200_6002224,9,AXT1POST,C,CQR,0.010268524289131165,102400,6251,0.9439160227775574,0.8438649773597717,0.02988973632454872,0.035097308456897736,0.18053954346322343,0.1299638989169675,0.5782594084739685,0.5711196660995483,2.3649904147002414,0.004676342476159334,0.00476478599011898
file_brain_AXT1POST_200_6002224,10,AXT1POST,C,CQR,0.010268524289131165,102400,8360,0.947314441204071,0.8641148209571838,0.02974400483071804,0.03405989333987236,0.17918010133578996,0.08996088657105607,0.5732605457305908,0.5652471780776978,2.677769098383869,0.004603479523211718,0.004721277859061956
file_brain_AXT1POST_200_6002224,11,AXT1POST,C,CQR,0.010268524289131165,102400,9065,0.9524316191673279,0.8826254606246948,0.029826749116182327,0.035479605197906494,0.17741750028745545,0.08763505402160865,0.5765023231506348,0.5698234438896179,2.136838697460769,0.004644849803298712,0.004544198513031006
file_brain_AXT1POST_200_6002224,12,AXT1POST,C,CQR,0.010268524289131165,102400,10416,0.9571093916893005,0.9007296562194824,0.029845843091607094,0.03432301804423332,0.17863720073664824,0.07755946225439504,0.5534945726394653,0.5486507415771484,2.9779483399059554,0.004654397256672382,0.004429803229868412
file_brain_AXT1POST_200_6002224,13,AXT1POST,C,CQR,0.010268524289131165,102400,7686,0.9610058665275574,0.8938329219818115,0.029521867632865906,0.03552533686161041,0.21456529474558178,0.09090909090909091,0.5529918074607849,0.5477084517478943,1.7089722882752016,0.004492409992963076,0.004291284363716841
file_brain_AXT1POST_200_6002224,14,AXT1POST,C,CQR,0.010268524289131165,102400,4510,0.972705066204071,0.8798226118087769,0.02817724458873272,0.03330877423286438,0.23821039903264812,0.09178743961352658,0.5466341972351074,0.5370270013809204,4.074447305726194,0.003820097539573908,0.003849173430353403
file_brain_AXT1POST_200_6002224,15,AXT1POST,C,CQR,0.010268524289131165,102400,1940,0.9794335961341858,0.8505154848098755,0.027508854866027832,0.03407575190067291,0.22268656716417912,0.026455026455026454,0.5876948237419128,0.5695613622665405,2.902694002851611,0.0034859031438827515,0.0035645312163978815
file_brain_AXT1POST_201_6002677,0,AXT1POST,C,CQR,0.010268524289131165,102400,272,0.9121875166893005,0.6691176295280457,0.03374485298991203,0.039665210992097855,0.22064608415782572,0.07692307692307693,0.660976767539978,0.6018033027648926,2.961795799367114,0.006603902671486139,0.0063603599555790424
file_brain_AXT1POST_201_6002677,1,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9133105278015137,nan,0.033831886947155,nan,0.18890049924532684,nan,nan,nan,nan,0.006647419184446335,0.006001871079206467
file_brain_AXT1POST_201_6002677,2,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9177539348602295,nan,0.03391703590750694,nan,0.18614618325031854,nan,nan,nan,nan,0.0066899931989610195,0.005904659628868103
file_brain_AXT1POST_201_6002677,3,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9259863495826721,nan,0.03269964084029198,nan,0.22444099007533183,nan,nan,nan,nan,0.006081296131014824,0.005647670011967421
file_brain_AXT1POST_201_6002677,4,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9325488209724426,nan,0.032584380358457565,nan,0.21485348202633764,nan,nan,nan,nan,0.006023665890097618,0.005343363154679537
file_brain_AXT1POST_201_6002677,5,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9334277510643005,nan,0.03196944668889046,nan,0.21413327009722552,nan,nan,nan,nan,0.005716199055314064,0.005269960965961218
file_brain_AXT1POST_201_6002677,6,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9332324266433716,nan,0.03200487047433853,nan,0.20498940927277007,nan,nan,nan,nan,0.005733911879360676,0.005208409857004881
file_brain_AXT1POST_201_6002677,7,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9322265386581421,nan,0.03168054670095444,nan,0.21586321538826883,nan,nan,nan,nan,0.0055717481300234795,0.005206618458032608
file_brain_AXT1POST_201_6002677,8,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9358984231948853,nan,0.0314507931470871,nan,0.20940120467698123,nan,nan,nan,nan,0.005456871818751097,0.005102128256112337
file_brain_AXT1POST_201_6002677,9,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9376757740974426,nan,0.03131794556975365,nan,0.21557454890788225,nan,nan,nan,nan,0.005390449892729521,0.005065812263637781
file_brain_AXT1POST_201_6002677,10,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9414160251617432,nan,0.03142622485756874,nan,0.2218112397088653,nan,nan,nan,nan,0.0054445876739919186,0.005011281929910183
file_brain_AXT1POST_201_6002677,11,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9421093463897705,nan,0.03146718814969063,nan,0.22855428914217157,nan,nan,nan,nan,0.005465070717036724,0.0050138384103775024
file_brain_AXT1POST_201_6002677,12,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9410351514816284,nan,0.031633466482162476,nan,0.23091717754537805,nan,nan,nan,nan,0.005548208951950073,0.005027930252254009
file_brain_AXT1POST_201_6002677,13,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9471094012260437,nan,0.031237510964274406,nan,0.2144212523719165,nan,nan,nan,nan,0.005350232124328613,0.004917142912745476
file_brain_AXT1POST_201_6002677,14,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.957324206829071,nan,0.02990873157978058,nan,0.25536349147971066,nan,nan,nan,nan,0.004685842432081699,0.004521569237112999
file_brain_AXT1POST_201_6002677,15,AXT1POST,C,CQR,0.010268524289131165,102400,0,0.9692187309265137,nan,0.029032845050096512,nan,0.25290590970267957,nan,nan,nan,nan,0.004247897770255804,0.004006817005574703
file_brain_AXT1POST_201_6002683,0,AXT1POST,C,CQR,0.010268524289131165,102400,1548,0.9146093726158142,0.7409560680389404,0.03329573571681976,0.040682803839445114,0.22035514241449172,0.0547945205479452,0.6170248985290527,0.5965410470962524,2.0622203686656513,0.00637934310361743,0.006120933685451746
file_brain_AXT1POST_201_6002683,1,AXT1POST,C,CQR,0.010268524289131165,102400,2743,0.9166796803474426,0.756106436252594,0.03313784301280975,0.04005337879061699,0.2161520190023753,0.03007518796992481,0.6429787874221802,0.6072853803634644,6.891071527302984,0.0063003962859511375,0.006129166577011347
