volume_id,slice_idx,sequence,group,method,q_hat,n_pixels_total,n_pixels_lesion,coverage_global,coverage_lesion,mean_width_global,mean_width_lesion,iou_topk_global,iou_topk_lesion,ulas_lesion,ulas_null_mean,ulas_z_score,mean_uncertainty,mean_error
file_brain_AXFLAIR_210_6001555,10,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.8640332221984863,nan,0.03614474833011627,nan,0.1590265987549519,nan,nan,nan,nan,0.007797518745064735,0.007949907332658768
file_brain_AXFLAIR_210_6001555,11,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.8738867044448853,nan,0.035556454211473465,nan,0.17108874656907594,nan,nan,nan,nan,0.007503369357436895,0.007692920509725809
file_brain_AXFLAIR_210_6001555,12,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.8836914300918579,nan,0.034886494278907776,nan,0.1662870159453303,nan,nan,nan,nan,0.007168389391154051,0.007262213621288538
file_brain_AXFLAIR_210_6001555,13,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.8880956768989563,nan,0.034278709441423416,nan,0.18765947575968453,nan,nan,nan,nan,0.006864497438073158,0.006955137941986322
file_brain_AXFLAIR_210_6001555,14,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.8962011933326721,nan,0.032801445573568344,nan,0.20216013148626438,nan,nan,nan,nan,0.006125865504145622,0.006560501642525196
file_brain_AXFLAIR_210_6001555,15,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.9098730683326721,nan,0.03186088800430298,nan,0.17485084901330886,nan,nan,nan,nan,0.005655586253851652,0.00605913158506155
file_brain_AXFLAIR_210_6001900,0,AXFLAIR,B,CQR,0.01027485728263855,102400,84,0.8249316215515137,0.7976190447807312,0.03856789693236351,0.049512311816215515,0.12601715416758302,0.0,0.6350353956222534,0.6503068208694458,-0.4244300482648538,0.009009089320898056,0.009333880618214607
file_brain_AXFLAIR_210_6001900,1,AXFLAIR,B,CQR,0.01027485728263855,102400,35,0.819775402545929,0.6857143044471741,0.04006952792406082,0.05131953954696655,0.1298686968994814,0.0,0.5361443161964417,0.6081832051277161,-2.78490189048599,0.009759905748069286,0.009729142300784588
file_brain_AXFLAIR_210_6001900,2,AXFLAIR,B,CQR,0.01027485728263855,102400,1275,0.8266894817352295,0.6784313917160034,0.03832944482564926,0.04847735911607742,0.1271326362135388,0.09401709401709402,0.6870185136795044,0.6267320513725281,6.723335148183824,0.008889865130186081,0.00922933965921402
file_brain_AXFLAIR_210_6001900,3,AXFLAIR,B,CQR,0.01027485728263855,102400,900,0.8374316692352295,0.757777750492096,0.038416314870119095,0.04242786765098572,0.13011808851120185,0.08433734939759036,0.6881341338157654,0.6225641369819641,6.48592980572956,0.008933302015066147,0.00904611125588417
file_brain_AXFLAIR_210_6001900,4,AXFLAIR,B,CQR,0.01027485728263855,102400,650,0.8465136885643005,0.7200000286102295,0.036470092833042145,0.04468145966529846,0.12576956904133685,0.0847457627118644,0.6671270132064819,0.618123471736908,3.649933937614383,0.007960190065205097,0.008249647915363312
file_brain_AXFLAIR_210_6001900,5,AXFLAIR,B,CQR,0.01027485728263855,102400,360,0.8550683856010437,0.7277777791023254,0.03687864914536476,0.044432371854782104,0.1408199643493761,0.058823529411764705,0.5680280327796936,0.6024606823921204,-1.7815054978753062,0.008164468221366405,0.008484426885843277
file_brain_AXFLAIR_210_6001900,6,AXFLAIR,B,CQR,0.01027485728263855,102400,56,0.8559668064117432,0.4464285671710968,0.035210028290748596,0.04018040746450424,0.12219178082191781,0.2,0.665754497051239,0.6094198822975159,1.133592767234897,0.007330157794058323,0.007871688343584538
file_brain_AXFLAIR_210_6001900,7,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.8583300709724426,nan,0.03609123080968857,nan,0.13752499444567873,nan,nan,nan,nan,0.007770758122205734,0.008074269630014896
file_brain_AXFLAIR_210_6001900,8,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.8718066215515137,nan,0.03478585183620453,nan,0.13424900310146212,nan,nan,nan,nan,0.007118068169802427,0.00759059889242053
file_brain_AXFLAIR_210_6001900,9,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.8599609136581421,nan,0.035834264010190964,nan,0.14798206278026907,nan,nan,nan,nan,0.00764227332547307,0.007889955304563046
file_brain_AXFLAIR_210_6001900,10,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.8802831768989563,nan,0.03365938365459442,nan,0.15341293084027935,nan,nan,nan,nan,0.006554834078997374,0.007173547055572271
file_brain_AXFLAIR_210_6001900,11,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.8878808617591858,nan,0.03380453959107399,nan,0.1756601607347876,nan,nan,nan,nan,0.006627412047237158,0.007018295582383871
file_brain_AXFLAIR_210_6001900,12,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.9071191549301147,nan,0.03248083218932152,nan,0.16695156695156696,nan,nan,nan,nan,0.0059655578806996346,0.006304839625954628
file_brain_AXFLAIR_210_6001900,13,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.910839855670929,nan,0.03209783136844635,nan,0.16112937974827077,nan,nan,nan,nan,0.005774057470262051,0.0059517500922083855
file_brain_AXFLAIR_210_6001900,14,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.9241308569908142,nan,0.0309915691614151,nan,0.14785337966595674,nan,nan,nan,nan,0.005220926366746426,0.00563366524875164
file_brain_AXFLAIR_210_6001900,15,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.9232812523841858,nan,0.03058689832687378,nan,0.0764217386733943,nan,nan,nan,nan,0.005018590483814478,0.005353816319257021
file_brain_AXFLAIR_210_6001957,0,AXFLAIR,B,CQR,0.01027485728263855,102400,4026,0.9152734279632568,0.8266268968582153,0.03198811411857605,0.041620947420597076,0.1353808626233507,0.09239130434782608,0.6139681339263916,0.5983499884605408,4.9247651961476375,0.005719199776649475,0.005835208110511303
file_brain_AXFLAIR_210_6001957,1,AXFLAIR,B,CQR,0.01027485728263855,102400,3416,0.9061425924301147,0.783957839012146,0.0332673154771328,0.049736227840185165,0.1451576828450011,0.08227848101265822,0.622480571269989,0.6154252290725708,1.306798031596066,0.0063587999902665615,0.0062672970816493034
file_brain_AXFLAIR_210_6001957,2,AXFLAIR,B,CQR,0.01027485728263855,102400,2912,0.9228906035423279,0.844093382358551,0.032121170312166214,0.04560365900397301,0.1317418213969938,0.04659498207885305,0.6153073310852051,0.6028925180435181,1.661073578585524,0.005785728804767132,0.005674722604453564
file_brain_AXFLAIR_210_6001957,3,AXFLAIR,B,CQR,0.01027485728263855,102400,2397,0.9148242473602295,0.8035044074058533,0.03318580985069275,0.05185101553797722,0.15588666892425782,0.06666666666666667,0.6196215748786926,0.6103784441947937,1.6915609995252425,0.0063180457800626755,0.005938681773841381
file_brain_AXFLAIR_210_6001957,4,AXFLAIR,B,CQR,0.01027485728263855,102400,1978,0.9375293254852295,0.8660262823104858,0.0308366771787405,0.043121930211782455,0.13739864489614573,0.08791208791208792,0.5903522372245789,0.5872148871421814,0.5649281762100234,0.005143480375409126,0.005098260473459959
file_brain_AXFLAIR_210_6001957,5,AXFLAIR,B,CQR,0.01027485728263855,102400,3190,0.9262499809265137,0.8532915115356445,0.03180887550115585,0.0407043993473053,0.1629755820556502,0.07744107744107744,0.5610362887382507,0.5477187037467957,1.7683036140749304,0.005629581864923239,0.005530649330466986
file_brain_AXFLAIR_210_6001957,6,AXFLAIR,B,CQR,0.01027485728263855,102400,5562,0.9434179663658142,0.9077669978141785,0.03012351505458355,0.03506886586546898,0.14811077475053258,0.06513409961685823,0.5369311571121216,0.5229615569114685,4.139194090675285,0.0047869011759757996,0.004867386072874069
file_brain_AXFLAIR_210_6001957,7,AXFLAIR,B,CQR,0.01027485728263855,102400,6500,0.9341992139816284,0.8938461542129517,0.03135554865002632,0.0377974659204483,0.15562577587179777,0.08877721943048576,0.5434597134590149,0.5389038920402527,1.1852151211251676,0.005402916111052036,0.005247918888926506
file_brain_AXFLAIR_210_6001957,8,AXFLAIR,B,CQR,0.01027485728263855,102400,7303,0.9478515386581421,0.9078460931777954,0.030066294595599174,0.03751567378640175,0.1490125673249551,0.07352941176470588,0.5553151369094849,0.5505397915840149,1.1586709521585847,0.0047582886181771755,0.004680455196648836
file_brain_AXFLAIR_210_6001957,9,AXFLAIR,B,CQR,0.01027485728263855,102400,7434,0.9404394626617432,0.8582189679145813,0.030748886987566948,0.04122474789619446,0.1449016100178891,0.08139534883720931,0.5980827212333679,0.586196780204773,5.01321197073015,0.005099586211144924,0.0050084758549928665
file_brain_AXFLAIR_210_6001957,10,AXFLAIR,B,CQR,0.01027485728263855,102400,6042,0.9506054520606995,0.8652763962745667,0.02956663817167282,0.03908095508813858,0.17525536554573626,0.0922242314647378,0.5809066891670227,0.5726377367973328,1.742359691369484,0.004508461803197861,0.004579928703606129
file_brain_AXFLAIR_210_6001957,11,AXFLAIR,B,CQR,0.01027485728263855,102400,4845,0.9493457078933716,0.845820426940918,0.02993754670023918,0.04211510717868805,0.18477380539164642,0.09750566893424037,0.5946107506752014,0.5835078954696655,2.48679614418937,0.004693915601819754,0.0047393846325576305
file_brain_AXFLAIR_210_6001957,12,AXFLAIR,B,CQR,0.01027485728263855,102400,3818,0.9608300924301147,0.8727082014083862,0.028820060193538666,0.03952368348836899,0.2194831487435989,0.07605633802816901,0.570651650428772,0.5642103552818298,0.9927279533431549,0.004135173745453358,0.00423769373446703
file_brain_AXFLAIR_210_6001957,13,AXFLAIR,B,CQR,0.01027485728263855,102400,2840,0.9614843726158142,0.7852112650871277,0.02854878641664982,0.0415218323469162,0.2575217978631954,0.06766917293233082,0.601348876953125,0.5861253142356873,4.158480250325299,0.003999536391347647,0.0042131575755774975
file_brain_AXFLAIR_210_6001957,14,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.972705066204071,nan,0.027797037735581398,nan,0.27331509574732654,nan,nan,nan,nan,0.00362366228364408,0.003766524139791727
file_brain_AXFLAIR_210_6001957,15,AXFLAIR,B,CQR,0.01027485728263855,102400,0,0.9823828339576721,nan,0.026866871863603592,nan,0.23328917258822113,nan,nan,nan,nan,0.003158578649163246,0.0034273460041731596
file_brain_AXT1POST_200_6002008,0,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9178711175918579,nan,0.03349488601088524,nan,0.16881634516607694,nan,nan,nan,nan,0.0064725871197879314,0.005964995827525854
file_brain_AXT1POST_200_6002008,1,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9262890815734863,nan,0.03238226845860481,nan,0.17850155368857176,nan,nan,nan,nan,0.005916276481002569,0.00559599231928587
file_brain_AXT1POST_200_6002008,2,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9291894435882568,nan,0.03152110055088997,nan,0.18299445471349354,nan,nan,nan,nan,0.005485693924129009,0.0053817881271243095
file_brain_AXT1POST_200_6002008,3,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9342089891433716,nan,0.030811624601483345,nan,0.16284351578469225,nan,nan,nan,nan,0.005130955018103123,0.005192311946302652
file_brain_AXT1POST_200_6002008,4,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9398046731948853,nan,0.03040223754942417,nan,0.15341293084027935,nan,nan,nan,nan,0.004926260560750961,0.005040660500526428
file_brain_AXT1POST_200_6002008,5,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9384961128234863,nan,0.030254758894443512,nan,0.15380281690140846,nan,nan,nan,nan,0.004852522164583206,0.004948848858475685
file_brain_AXT1POST_200_6002008,6,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9403125047683716,nan,0.029894031584262848,nan,0.17606523486849662,nan,nan,nan,nan,0.004672158509492874,0.004940688144415617
file_brain_AXT1POST_200_6002008,7,AXT1POST,B,CQR,0.01027485728263855,102400,3159,0.9423242211341858,0.7480215430259705,0.02949059009552002,0.0435178168118,0.20569881078535265,0.0859106529209622,0.6264349818229675,0.6159542798995972,2.318662945070468,0.00447043776512146,0.004898387007415295
file_brain_AXT1POST_200_6002008,8,AXT1POST,B,CQR,0.01027485728263855,102400,3078,0.9468163847923279,0.7816764116287231,0.02966981567442417,0.04250333085656166,0.21197774884601728,0.07317073170731707,0.6200387477874756,0.6037675142288208,5.577579483466411,0.0045600514858961105,0.0047853970900177956
file_brain_AXT1POST_200_6002008,9,AXT1POST,B,CQR,0.01027485728263855,102400,3078,0.9502636790275574,0.7231968641281128,0.029510309919714928,0.04397270083427429,0.23106515989420534,0.04054054054054054,0.6272523999214172,0.61099773645401,3.4757393132585244,0.004480298608541489,0.004719055723398924
file_brain_AXT1POST_200_6002008,10,AXT1POST,B,CQR,0.01027485728263855,102400,3034,0.9468945264816284,0.7323665022850037,0.02945557050406933,0.040743809193372726,0.23641632455928518,0.059233449477351915,0.6247818470001221,0.6150270700454712,1.2788011190672104,0.004452927969396114,0.00478347996249795
file_brain_AXT1POST_200_6002008,11,AXT1POST,B,CQR,0.01027485728263855,102400,3034,0.963818371295929,0.8464073538780212,0.02834468148648739,0.0361577644944191,0.263573543928924,0.059233449477351915,0.6101779341697693,0.5983517169952393,2.413939453734283,0.0038974834606051445,0.004190611653029919
file_brain_AXT1POST_200_6002008,12,AXT1POST,B,CQR,0.01027485728263855,102400,3256,0.9754101634025574,0.8921990394592285,0.026926634833216667,0.03019833005964756,0.24786741408725324,0.10508474576271186,0.5275967121124268,0.5216954946517944,1.1313147183588075,0.003188458736985922,0.003656368935480714
file_brain_AXT1POST_200_6002008,13,AXT1POST,B,CQR,0.01027485728263855,102400,2988,0.9837207198143005,0.9454484581947327,0.026283657178282738,0.02750667929649353,0.11949272985678365,0.20161290322580644,0.44582399725914,0.4466896951198578,-0.24373210591854078,0.0028669703751802444,0.0033190506510436535
file_brain_AXT1POST_200_6002008,14,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9876464605331421,nan,0.02597987651824951,nan,0.03350827614049253,nan,nan,nan,nan,0.002715080277994275,0.003213712479919195
file_brain_AXT1POST_200_6002008,15,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9884960651397705,nan,0.026016809046268463,nan,0.03486609398686205,nan,nan,nan,nan,0.0027335481718182564,0.003217649180442095
file_brain_AXT1POST_200_6002188,0,AXT1POST,B,CQR,0.01027485728263855,102400,13697,0.9216992259025574,0.8658830523490906,0.03255573287606239,0.038285087794065475,0.16390088656512844,0.11291632818846466,0.559396505355835,0.5477126836776733,5.483189783984864,0.0060030086897313595,0.005651726853102446
file_brain_AXT1POST_200_6002188,1,AXT1POST,B,CQR,0.01027485728263855,102400,13577,0.9253711104393005,0.8666862845420837,0.032255470752716064,0.03772314265370369,0.165092729548299,0.10137875101378752,0.5528360605239868,0.5394388437271118,5.596505187703186,0.005852879490703344,0.005499869119375944
file_brain_AXT1POST_200_6002188,2,AXT1POST,B,CQR,0.01027485728263855,102400,12257,0.9288769364356995,0.8483315706253052,0.0314677394926548,0.03814156353473663,0.17714679848258422,0.15225563909774437,0.5667762756347656,0.5551276206970215,4.806116097022645,0.005459013395011425,0.005358767695724964
file_brain_AXT1POST_200_6002188,3,AXT1POST,B,CQR,0.01027485728263855,102400,10366,0.9368945360183716,0.8542349934577942,0.030584119260311127,0.038143329322338104,0.16828294352538506,0.1422271223814774,0.5661022663116455,0.5589863061904907,5.768756830420593,0.0050172023475170135,0.004981607664376497
file_brain_AXT1POST_200_6002188,4,AXT1POST,B,CQR,0.01027485728263855,102400,10178,0.9419335722923279,0.8504617810249329,0.029871024191379547,0.03721654787659645,0.1617880644429317,0.11256830601092896,0.5654655694961548,0.5596345663070679,2.1249007822621295,0.004660655278712511,0.0047873700968921185
file_brain_AXT1POST_200_6002188,5,AXT1POST,B,CQR,0.01027485728263855,102400,8788,0.9484765529632568,0.8492262363433838,0.029381953179836273,0.036866188049316406,0.1543230751888175,0.11139240506329114,0.574052631855011,0.5670695900917053,1.9487562812307184,0.0044161188416182995,0.004643409978598356
file_brain_AXT1POST_200_6002188,6,AXT1POST,B,CQR,0.01027485728263855,102400,8550,0.9460253715515137,0.8175438642501831,0.02915509045124054,0.036679137498140335,0.15850209299694534,0.1218872870249017,0.5797381401062012,0.5696407556533813,2.8994431025905487,0.004302687477320433,0.004671245347708464
file_brain_AXT1POST_200_6002188,7,AXT1POST,B,CQR,0.01027485728263855,102400,7721,0.950976550579071,0.8409532308578491,0.028972482308745384,0.03687138110399246,0.16935023409843553,0.09348441926345609,0.5765981078147888,0.5689920783042908,3.208204481144328,0.004211383871734142,0.004563116934150457
file_brain_AXT1POST_200_6002188,8,AXT1POST,B,CQR,0.01027485728263855,102400,7393,0.9507031440734863,0.8286216855049133,0.028573958203196526,0.036951351910829544,0.1747160720431341,0.05263157894736842,0.5949989557266235,0.579374372959137,6.386949534615569,0.004012121818959713,0.004509627819061279
file_brain_AXT1POST_200_6002188,9,AXT1POST,B,CQR,0.01027485728263855,102400,3239,0.951953113079071,0.8005557060241699,0.02849763073027134,0.03806241229176521,0.18642104043563898,0.06229508196721312,0.5879775285720825,0.574127197265625,2.6935688844079633,0.0039739590138196945,0.004469522275030613
file_brain_AXT1POST_200_6002188,10,AXT1POST,B,CQR,0.01027485728263855,102400,1512,0.9560937285423279,0.7572751045227051,0.028301691636443138,0.04177127406001091,0.1911131790159358,0.06293706293706294,0.6147420406341553,0.6077697277069092,0.7736134592545602,0.0038759890012443066,0.004387666005641222
file_brain_AXT1POST_200_6002188,11,AXT1POST,B,CQR,0.01027485728263855,102400,1020,0.9617675542831421,0.7882353067398071,0.028149696066975594,0.03974273055791855,0.1832678530159464,0.12087912087912088,0.5943403840065002,0.5947891473770142,-0.03955764943550291,0.003799992147833109,0.004198674112558365
file_brain_AXT1POST_200_6002188,12,AXT1POST,B,CQR,0.01027485728263855,102400,810,0.9663281440734863,0.8592592477798462,0.028387485072016716,0.03886314854025841,0.1806756600945463,0.03896103896103896,0.5781117677688599,0.5680071115493774,1.344674006661903,0.003918884787708521,0.004047274123877287
file_brain_AXT1POST_200_6002188,13,AXT1POST,B,CQR,0.01027485728263855,102400,1520,0.9736425876617432,0.8822368383407593,0.028107907623052597,0.03838683292269707,0.19319505942670706,0.04827586206896552,0.5750933885574341,0.5709000825881958,0.741560610982852,0.003779097693040967,0.0038168965838849545
file_brain_AXT1POST_200_6002188,14,AXT1POST,B,CQR,0.01027485728263855,102400,2450,0.978955090045929,0.8404081463813782,0.027479590848088264,0.039142023772001266,0.21499762695775984,0.025210084033613446,0.59141606092453,0.5732020735740662,3.9784999172040942,0.0034649393055588007,0.003554566530510783
file_brain_AXT1POST_200_6002188,15,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.986523449420929,nan,0.02675982005894184,nan,0.2446821441594749,nan,nan,nan,nan,0.0031050527468323708,0.003278440563008189
file_brain_AXT1POST_200_6002224,0,AXT1POST,B,CQR,0.01027485728263855,102400,10442,0.911572277545929,0.8593181371688843,0.032108087092638016,0.0356447696685791,0.21413327009722552,0.10242872228088701,0.587162435054779,0.5737234354019165,6.892697701206663,0.005779185798019171,0.006125475745648146
file_brain_AXT1POST_200_6002224,1,AXT1POST,B,CQR,0.01027485728263855,102400,10258,0.9143945574760437,0.8720998167991638,0.03173895552754402,0.03444928303360939,0.20484762913283916,0.13245033112582782,0.5770427584648132,0.5590037107467651,9.5138772019541,0.005594621412456036,0.00589054124429822
file_brain_AXT1POST_200_6002224,2,AXT1POST,B,CQR,0.01027485728263855,102400,10246,0.9212207198143005,0.8785867691040039,0.031571898609399796,0.034201256930828094,0.190974645266341,0.1352549889135255,0.5617861747741699,0.5555664300918579,1.2095370211981396,0.005511092953383923,0.005614963825792074
file_brain_AXT1POST_200_6002224,3,AXT1POST,B,CQR,0.01027485728263855,102400,10058,0.9312402606010437,0.8948100805282593,0.031040895730257034,0.03346662223339081,0.23880958141785627,0.16166281755196305,0.5546881556510925,0.5423648953437805,3.7299028299989385,0.005245590582489967,0.005391191225498915
file_brain_AXT1POST_200_6002224,4,AXT1POST,B,CQR,0.01027485728263855,102400,9823,0.9332226514816284,0.8985035419464111,0.030895525589585304,0.03379453346133232,0.22254059216809932,0.16350710900473933,0.5641049146652222,0.5515334010124207,4.778112635314656,0.00517290597781539,0.005233665928244591
file_brain_AXT1POST_200_6002224,5,AXT1POST,B,CQR,0.01027485728263855,102400,6469,0.9365136623382568,0.9036945700645447,0.030286062508821487,0.03334807977080345,0.1911131790159358,0.057283142389525366,0.5734818577766418,0.5610119104385376,3.030911004719704,0.004868172574788332,0.005010439548641443
file_brain_AXT1POST_200_6002224,6,AXT1POST,B,CQR,0.01027485728263855,102400,5229,0.940136730670929,0.8896538615226746,0.029861297458410263,0.033494677394628525,0.16975097098469272,0.07851239669421488,0.5752577185630798,0.5735794901847839,0.5518690711160203,0.004655791912227869,0.004919861443340778
file_brain_AXT1POST_200_6002224,7,AXT1POST,B,CQR,0.01027485728263855,102400,7458,0.943115234375,0.8877715468406677,0.0298287533223629,0.03375230357050896,0.16695156695156696,0.0858806404657933,0.5692393183708191,0.5603188276290894,2.2815410417817463,0.004639519844204187,0.004808762576431036
file_brain_AXT1POST_200_6002224,8,AXT1POST,B,CQR,0.01027485728263855,102400,7416,0.945751965045929,0.8744606375694275,0.029823454096913338,0.03424867242574692,0.16908322867907297,0.1025260029717682,0.5682622194290161,0.5618765950202942,2.2938660977036704,0.004636869300156832,0.004774957429617643
file_brain_AXT1POST_200_6002224,9,AXT1POST,B,CQR,0.01027485728263855,102400,6251,0.943603515625,0.8425852060317993,0.02950674295425415,0.03405275568366051,0.1753902662993572,0.13405797101449277,0.5724684596061707,0.5654128789901733,3.205324923303182,0.004478514660149813,0.00476478599011898
file_brain_AXT1POST_200_6002224,10,AXT1POST,B,CQR,0.01027485728263855,102400,8360,0.9469043016433716,0.8611243963241577,0.029224123805761337,0.03330203518271446,0.17674097908526776,0.08430609597924774,0.5660764575004578,0.559846043586731,1.8061686848021334,0.004337204620242119,0.004721277859061956
file_brain_AXT1POST_200_6002224,11,AXT1POST,B,CQR,0.01027485728263855,102400,9065,0.9522753953933716,0.8813017010688782,0.02939397096633911,0.034464165568351746,0.18108419838523646,0.09156626506024096,0.5762039422988892,0.5645747184753418,3.4519360320612362,0.004422128666192293,0.004544198513031006
file_brain_AXT1POST_200_6002224,12,AXT1POST,B,CQR,0.01027485728263855,102400,10416,0.956738293170929,0.8999615907669067,0.028845829889178276,0.033220887184143066,0.19000581057524696,0.07755946225439504,0.5434492230415344,0.5379152297973633,2.288711128640627,0.0041480581276118755,0.004429803229868412
file_brain_AXT1POST_200_6002224,13,AXT1POST,B,CQR,0.01027485728263855,102400,7686,0.9606543183326721,0.8927921056747437,0.028676612302660942,0.034706514328718185,0.21904761904761905,0.07865168539325842,0.5448124408721924,0.537415087223053,2.6685776776580035,0.004063448868691921,0.004291284363716841
file_brain_AXT1POST_200_6002224,14,AXT1POST,B,CQR,0.01027485728263855,102400,4510,0.9725976586341858,0.8796008825302124,0.027674250304698944,0.032966628670692444,0.24271844660194175,0.09975669099756691,0.5404485464096069,0.531263530254364,4.523926406821162,0.003562267404049635,0.003849173430353403
file_brain_AXT1POST_200_6002224,15,AXT1POST,B,CQR,0.01027485728263855,102400,1940,0.9794140458106995,0.8494845628738403,0.027114562690258026,0.03333061560988426,0.2218112397088653,0.021052631578947368,0.5766597390174866,0.5586428046226501,5.368746187588147,0.0032824245281517506,0.0035645312163978815
file_brain_AXT1POST_201_6002677,0,AXT1POST,B,CQR,0.01027485728263855,102400,272,0.9125683307647705,0.6617646813392639,0.03397800028324127,0.039444588124752045,0.23328917258822113,0.037037037037037035,0.6711470484733582,0.5951449871063232,4.250926507313555,0.006714141461998224,0.0063603599555790424
file_brain_AXT1POST_201_6002677,1,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9132324457168579,nan,0.03361973911523819,nan,0.19139034322280396,nan,nan,nan,nan,0.006535012274980545,0.006001871079206467
file_brain_AXT1POST_201_6002677,2,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.917919933795929,nan,0.03409207984805107,nan,0.19570294255021017,nan,nan,nan,nan,0.0067711807787418365,0.005904659628868103
file_brain_AXT1POST_201_6002677,3,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9265234470367432,nan,0.03309312462806702,nan,0.22634730538922157,nan,nan,nan,nan,0.006271705497056246,0.005647670011967421
file_brain_AXT1POST_201_6002677,4,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9325390458106995,nan,0.03235524892807007,nan,0.21528601946356515,nan,nan,nan,nan,0.0059027657844126225,0.005343363154679537
file_brain_AXT1POST_201_6002677,5,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9338281154632568,nan,0.032290130853652954,nan,0.21197774884601728,nan,nan,nan,nan,0.005870205815881491,0.005269960965961218
file_brain_AXT1POST_201_6002677,6,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9335253834724426,nan,0.03210107237100601,nan,0.20498940927277007,nan,nan,nan,nan,0.005775678902864456,0.005208409857004881
file_brain_AXT1POST_201_6002677,7,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9324902296066284,nan,0.03185557946562767,nan,0.21571886501246587,nan,nan,nan,nan,0.005652932450175285,0.005206618458032608
file_brain_AXT1POST_201_6002677,8,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9361621141433716,nan,0.03146016225218773,nan,0.20883012631330422,nan,nan,nan,nan,0.005455225706100464,0.005102128256112337
file_brain_AXT1POST_201_6002677,9,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9378808736801147,nan,0.03130378574132919,nan,0.21933793760419149,nan,nan,nan,nan,0.005377035588026047,0.005065812263637781
file_brain_AXT1POST_201_6002677,10,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9417383074760437,nan,0.031356047838926315,nan,0.2223946520233974,nan,nan,nan,nan,0.005403167102485895,0.005011281929910183
file_brain_AXT1POST_201_6002677,11,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9423242211341858,nan,0.031532809138298035,nan,0.22899663946231397,nan,nan,nan,nan,0.005491545423865318,0.0050138384103775024
file_brain_AXT1POST_201_6002677,12,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9413769245147705,nan,0.031719841063022614,nan,0.22840690978886757,nan,nan,nan,nan,0.005585063248872757,0.005027930252254009
file_brain_AXT1POST_201_6002677,13,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9472070336341858,nan,0.031050335615873337,nan,0.21904761904761905,nan,nan,nan,nan,0.005250310990959406,0.004917142912745476
file_brain_AXT1POST_201_6002677,14,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9573730230331421,nan,0.029819361865520477,nan,0.2558253617856267,nan,nan,nan,nan,0.004634823650121689,0.004521569237112999
file_brain_AXT1POST_201_6002677,15,AXT1POST,B,CQR,0.01027485728263855,102400,0,0.9690527319908142,nan,0.02851131744682789,nan,0.2565959013375874,nan,nan,nan,nan,0.0039808000437915325,0.004006817005574703
file_brain_AXT1POST_201_6002683,0,AXT1POST,B,CQR,0.01027485728263855,102400,1548,0.914355456829071,0.7286821603775024,0.032899945974349976,0.037584155797958374,0.21644095984794487,0.04054054054054054,0.6272616386413574,0.5975354313850403,3.1116717796255573,0.006175115704536438,0.006120933685451746
file_brain_AXT1POST_201_6002683,1,AXT1POST,B,CQR,0.01027485728263855,102400,2743,0.9163476824760437,0.7557418942451477,0.03245485946536064,0.038314975798130035,0.22254059216809932,0.09163346613545817,0.6461532115936279,0.6035057902336121,9.875303384939729,0.005952573847025633,0.006129166577011347
